dyad_id,scenario_id,scenario_type,cond_a,cond_b,role_a,role_b,replicate,model_a,model_b,deal,deal_terms_json,rounds_to_deal,value_claimed_a,value_claimed_b,points_a,points_b,value_created,split,warmth_a_mean,dominance_a_mean,warmth_b_mean,dominance_b_mean,svi_a_mean,svi_b_mean,cost_usd_est,notes,mock
supplier_h30_COT_SPE_buy_sup_r06_f91268,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00046,,0
supplier_h30_COT_SPE_buy_sup_r07_eef6a9,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00046,,0
supplier_h30_COT_SPE_buy_sup_r08_cd5eeb,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,8,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00046,,0
supplier_h30_COT_SPE_buy_sup_r09_d2805e,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,9,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 2}",2,82.0,320.0,262.0,500.0,762.0,0.3438320209973753,,,,,,,0.00043000000000000004,,0
supplier_h30_COT_SPE_buy_sup_r10_831390,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,10,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00044,,0
supplier_h30_COT_SPE_buy_sup_r11_7ac294,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,11,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00045,,0
supplier_h30_COT_SPE_buy_sup_r12_6fe0c9,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,12,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00045,,0
supplier_h30_COT_SPE_buy_sup_r13_565eb0,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,13,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00049,,0
supplier_h30_COT_SPE_buy_sup_r14_4e939d,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,14,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00049,,0
supplier_h30_COT_SPE_buy_sup_r15_92b341,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,15,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00047000000000000004,,0
supplier_h30_COT_SPE_buy_sup_r16_ff31ad,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,16,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 11, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 2}",2,114.0,288.0,294.0,468.0,762.0,0.3858267716535433,,,,,,,0.00047999999999999996,,0
supplier_h30_COT_SPE_buy_sup_r17_dce60e,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,17,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00048,,0
supplier_h30_COT_SPE_buy_sup_r18_1dfd60,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,18,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,130.0,300.0,310.0,480.0,790.0,0.3924050632911392,,,,,,,0.00047999999999999996,,0
supplier_h30_COT_SPE_buy_sup_r19_502589,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,19,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 100, ""payment_terms_days"": 30, ""warranty_years"": 2}",2,116.0,216.0,296.0,396.0,692.0,0.4277456647398844,,,,,,,0.00047000000000000004,,0
supplier_h30_COT_SPE_sup_buy_r00_9a6058,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00044,,0
supplier_h30_COT_SPE_sup_buy_r01_a5fe1c,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",4,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00095,,0
supplier_h30_COT_SPE_sup_buy_r02_699329,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00046,,0
supplier_h30_COT_SPE_sup_buy_r03_495e71,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00044,,0
supplier_h30_COT_SPE_sup_buy_r04_a67e1c,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00043000000000000004,,0
supplier_h30_COT_SPE_sup_buy_r05_39e17a,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00043000000000000004,,0
supplier_h30_COT_SPE_sup_buy_r06_1280e5,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 13, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",4,396.0,34.0,576.0,214.0,790.0,0.7291139240506329,,,,,,,0.0009499999999999999,,0
supplier_h30_COT_SPE_sup_buy_r07_9e20af,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00047000000000000004,,0
supplier_h30_COT_SPE_sup_buy_r08_9990e9,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,8,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00041,,0
supplier_h30_COT_SPE_sup_buy_r09_0af29a,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,9,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00043000000000000004,,0
supplier_h30_COT_SPE_sup_buy_r10_7bf6c0,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,10,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00049,,0
supplier_h30_COT_SPE_sup_buy_r11_866d67,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,11,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00045,,0
supplier_h30_COT_SPE_sup_buy_r12_d16e25,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,12,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00044,,0
supplier_h30_COT_SPE_sup_buy_r13_9b3d2d,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,13,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00043000000000000004,,0
supplier_h30_COT_SPE_sup_buy_r14_6fc22a,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,14,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00045,,0
supplier_h30_COT_SPE_sup_buy_r15_dee923,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,15,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 13, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",4,396.0,34.0,576.0,214.0,790.0,0.7291139240506329,,,,,,,0.00098,,0
supplier_h30_COT_SPE_sup_buy_r16_7c8323,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,16,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00044,,0
supplier_h30_COT_SPE_sup_buy_r17_4d5b11,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,17,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00045,,0
supplier_h30_COT_SPE_sup_buy_r18_7666e3,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,18,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00045,,0
supplier_h30_COT_SPE_sup_buy_r19_637460,supplier_h30,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,19,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,428.0,2.0,608.0,182.0,790.0,0.769620253164557,,,,,,,0.00043000000000000004,,0
supplier_h30_SPE_SPE_buy_sup_r00_423f3a,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r01_411998,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r02_078437,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r03_cc4c4a,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r04_81058c,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r05_9bcc6c,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r06_a49c8b,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""100"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,116.0,216.0,296.0,396.0,692.0,0.4277456647398844,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r07_fd1a51,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r08_aa2176,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,8,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r09_5ba27b,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,9,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r10_0601f8,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,10,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r11_740548,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,11,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r12_a5c310,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,12,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r13_bcf788,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,13,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r14_ba9b66,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,14,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r15_2a16d9,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,15,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r16_7fe91a,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,16,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r17_4a9257,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,17,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r18_2fec56,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,18,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_buy_sup_r19_5a0f35,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,buyer,supplier,19,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,221.0,351.0,401.0,531.0,932.0,0.4302575107296137,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r00_467599,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r01_268efd,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r02_3547fe,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r03_ab929b,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r04_64e343,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r05_689a53,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r06_82b00a,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r07_c38d93,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00035000000000000005,,0
supplier_h30_SPE_SPE_sup_buy_r08_508cc1,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,8,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r09_872182,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,9,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r10_bf8033,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,10,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r11_f942cf,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,11,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r12_e47d30,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,12,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r13_ba4276,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,13,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
supplier_h30_SPE_SPE_sup_buy_r14_ad5f70,supplier_h30,integrative,SPEC_NOCOT,SPEC_NOCOT,supplier,buyer,14,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00036,,0
